reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
GLYAT,accoa_c + gly_c --> 2aobut_c + coa_c,"['mRNA1_NF0088710-p1', 'mRNA1_NF0016280-p1', 'mRNA1_NF0052790-p1']",1000.0,0.0
GOFUCR,gdpofuc_c + h_c + nadph_c --> gdpfuc_c + nadp_c,['mRNA1_NF0109030-p1'],1000.0,0.0
GTHPi,2.0 gthrd_c + h2o2_c --> gthox_c + 2.0 h2o_c,"['mRNA1_NF0062330-p1', 'mRNA1_NF0081470-p1', 'mRNA1_NF0048730-p1', 'mRNA1_NF0048570-p1']",1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,"['mRNA1_NF0102270-p1', 'mRNA1_NF0120100-p1']",1000.0,0.0
GUAD,gua_c + h2o_c + h_c --> nh4_c + xan_c,['mRNA1_NF0039740-p1'],1000.0,0.0
HACD2,3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c,"['mRNA1_NF0052560-p1', 'mRNA1_NF0047260-p1', 'mRNA1_NF0097980-p1', 'mRNA4_NF0049940-p1', 'mRNA1_NF0052570-p1', 'mRNA5_NF0049940-p1', 'mRNA1_NF0043500-p1']",1000.0,0.0
HACD3,3oocoa_c + h_c + nadh_c --> 3hocoa_c + nad_c,"['mRNA1_NF0052560-p1', 'mRNA1_NF0047260-p1', 'mRNA1_NF0097980-p1', 'mRNA4_NF0049940-p1', 'mRNA1_NF0052570-p1', 'mRNA5_NF0049940-p1', 'mRNA1_NF0043500-p1']",1000.0,0.0
HACD6,3otdcoa_c + h_c + nadh_c --> 3htdcoa_c + nad_c,"['mRNA1_NF0052560-p1', 'mRNA1_NF0047260-p1', 'mRNA1_NF0097980-p1', 'mRNA4_NF0049940-p1', 'mRNA1_NF0052570-p1', 'mRNA5_NF0049940-p1', 'mRNA1_NF0043500-p1']",1000.0,0.0
HACD8,3ohodcoa_c + h_c + nadh_c --> 3hodcoa_c + nad_c,"['mRNA1_NF0052560-p1', 'mRNA1_NF0047260-p1', 'mRNA1_NF0097980-p1', 'mRNA4_NF0049940-p1', 'mRNA1_NF0052570-p1', 'mRNA5_NF0049940-p1', 'mRNA1_NF0043500-p1']",1000.0,0.0
HETZK,4mhetz_c + atp_c --> 4mpetz_c + adp_c + h_c,['mRNA1_NF0018120-p1'],1000.0,0.0
HEX1,atp_c + glc__D_c --> adp_c + g6p_c + h_c,['mRNA2_NF0084860-p1'],1000.0,0.0
HEX7,atp_c + fru_c --> adp_c + f6p_c + h_c,['mRNA2_NF0084860-p1'],1000.0,0.0
HISTP,h2o_c + hisp_c --> histd_c + pi_c,['mRNA1_NF0051200-p1'],1000.0,0.0
HXAND,h2o_c + hxan_c + nad_c --> h_c + nadh_c + xan_c,"['mRNA3_NF0015230-p1', 'mRNA1_NF0015230-p1']",1000.0,0.0
HXPRT,hxan_c + prpp_c --> imp_c + ppi_c,['mRNA1_NF0063180-p1'],1000.0,0.0
I2FE2SS,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s_c,"['mRNA2_NF0060430-p1', 'mRNA1_NF0001440-p1', 'mRNA1_NF0060430-p1']",1000.0,0.0
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['mRNA2_NF0060430-p1', 'mRNA1_NF0001440-p1', 'mRNA1_NF0060430-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,"['mRNA2_NF0060430-p1', 'mRNA1_NF0060430-p1']",1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,"['mRNA2_NF0060430-p1', 'mRNA1_NF0060430-p1']",1000.0,0.0
INSH,h2o_c + ins_c --> hxan_c + rib__D_c,"['mRNA1_NF0093970-p1', 'mRNA1_NF0075740-p1']",1000.0,0.0
IPDDI,ipdp_c --> dmpp_c,['mRNA1_NF0114740-p1'],1000.0,0.0
KAS15,accoa_c + h_c + malACP_c --> actACP_c + co2_c + coa_c,['mRNA1_NF0081160-p1'],1000.0,0.0
LDH_D,lac__D_c + nad_c --> h_c + nadh_c + pyr_c,"['mRNA1_NF0102050-p1', 'mRNA1_NF0057460-p1', 'mRNA1_NF0111240-p1']",1000.0,0.0
LIPOS,4fe4s_c + 2.0 amet_c + h_c + nad_c + octapb_c --> 2fe2s_c + 2.0 dad_5_c + 2.0 fe2_c + lipopb_c + 2.0 met__L_c + nadh_c,['mRNA1_NF0047970-p1'],1000.0,0.0
MALDDH,mal__D_c + nad_c --> co2_c + nadh_c + pyr_c,"['mRNA1_NF0016700-p1', 'mRNA1_NF0052440-p1']",1000.0,0.0
MAN6PI,man6p_c --> f6p_c,['mRNA1_NF0068450-p1'],1000.0,0.0
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,['mRNA1_NF0117150-p1'],1000.0,0.0
METS,5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c,['mRNA1_NF0118380-p1'],1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['mRNA1_NF0087260-p1', 'mRNA3_NF0018430-p1', 'mRNA1_NF0048920-p1', 'mRNA1_NF0024290-p1', 'mRNA1_NF0038790-p1', 'mRNA1_NF0085810-p1', 'mRNA1_NF0041420-p1', 'mRNA1_NF0041380-p1', 'mRNA1_NF0105220-p1']",1000.0,0.0
MICITDr,2mcacn_c + h2o_c --> micit_c,"['mRNA2_NF0059360-p1', 'mRNA1_NF0013990-p1', 'mRNA1_NF0113800-p1']",1000.0,0.0
MTHFC,h2o_c + methf_c --> 10fthf_c + h_c,"['mRNA1_NF0111790-p1', 'mRNA1_NF0024410-p1', 'mRNA1_NF0020540-p1']",1000.0,0.0
NADH10,h_c + mqn8_c + nadh_c --> mql8_c + nad_c,"['mRNA1_NF0110740-p1', 'mRNA1_NF0069670-p1', 'mRNA1_NF0090420-p1', 'mRNA1_NF0130360-p1', 'mRNA1_NF0111820-p1']",1000.0,0.0
NADPHQR3,h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,"['mRNA1_NF0128750-p1', 'mRNA1_NF0069670-p1']",1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['mRNA1_NF0059070-p1', 'mRNA1_NF0036070-p1', 'mRNA1_NF0060700-p1', 'mRNA2_NF0096810-p1', 'mRNA1_NF0096810-p1', 'mRNA1_NF0091030-p1', 'mRNA1_NF0081250-p1']",1000.0,0.0
NTD1,dump_c + h2o_c --> duri_c + pi_c,"['mRNA1_NF0078860-p1', 'mRNA1_NF0078350-p1']",1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['mRNA2_NF0003960-p1'],1000.0,0.0
OCTNLL,atp_c + h_c + octa_c --> amp_c + octapb_c + ppi_c,['mRNA1_NF0025280-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['mRNA1_NF0065750-p1', 'mRNA2_NF0014890-p1', 'mRNA1_NF0079700-p1']",1000.0,0.0
OMPDC,h_c + orot5p_c --> co2_c + ump_c,['mRNA1_NF0039530-p1'],1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['mRNA1_NF0065750-p1', 'mRNA2_NF0014890-p1', 'mRNA1_NF0079700-p1']",1000.0,0.0
PERD,4per_c + nad_c --> h_c + nadh_c + ohpb_c,['mRNA1_NF0111240-p1'],1000.0,0.0
PGM,2pg_c --> 3pg_c,"['mRNA1_NF0055230-p1', 'mRNA1_NF0048460-p1', 'mRNA1_NF0040590-p1']",1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['mRNA1_NF0113520-p1', 'mRNA1_NF0072500-p1', 'mRNA1_NF0080400-p1']",1000.0,0.0
PPNCL2,4ppan_c + ctp_c + cys__L_c --> 4ppcys_c + cmp_c + h_c + ppi_c,"['mRNA1_NF0056180-p1', 'mRNA1_NF0045660-p1']",1000.0,0.0
PPPGO,1.5 o2_c + pppg9_c --> 3.0 h2o_c + ppp9_c,['mRNA1_NF0063730-p1'],1000.0,0.0
PSD140,h_c + ps140_c --> co2_c + pe140_c,['mRNA1_NF0028400-p1'],1000.0,0.0
PSD141,h_c + ps141_c --> co2_c + pe141_c,['mRNA1_NF0028400-p1'],1000.0,0.0
PSD161,h_c + ps161_c --> co2_c + pe161_c,['mRNA1_NF0028400-p1'],1000.0,0.0
PUNP2,dad_2_c + pi_c --> 2dr1p_c + ade_c,['mRNA1_NF0104900-p1'],1000.0,0.0
PUNP6,din_c + pi_c --> 2dr1p_c + hxan_c,['mRNA1_NF0104900-p1'],1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['mRNA1_NF0066450-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['mRNA1_NF0008630-p1', 'mRNA1_NF0030060-p1', 'mRNA1_NF0059570-p1']",1000.0,0.0
SDPDS,h2o_c + sl26da_c --> 26dap_LL_c + succ_c,['mRNA1_NF0062180-p1'],1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,"['mRNA1_NF0020800-p1', 'mRNA2_NF0015750-p1', 'mRNA1_NF0015750-p1', 'mRNA1_NF0044680-p1']",1000.0,0.0
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,['mRNA1_NF0017730-p1'],1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['mRNA1_NF0087260-p1', 'mRNA1_NF0048920-p1', 'mRNA1_NF0038790-p1', 'mRNA1_NF0048570-p1', 'mRNA1_NF0081470-p1', 'mRNA1_NF0085810-p1', 'mRNA1_NF0041420-p1', 'mRNA1_NF0048730-p1', 'mRNA1_NF0124280-p1', 'mRNA1_NF0062330-p1', 'mRNA1_NF0015800-p1', 'mRNA1_NF0041380-p1', 'mRNA1_NF0105220-p1']",1000.0,0.0
THRS,h2o_c + phom_c --> pi_c + thr__L_c,['mRNA1_NF0097530-p1'],1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,"['mRNA1_NF0092870-p1', 'mRNA1_NF0038020-p1', 'mRNA1_NF0018450-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,"['mRNA1_NF0007700-p1', 'mRNA1_NF0001840-p1']",1000.0,0.0
TRE6PS,g6p_c + udpg_c --> h_c + tre6p_c + udp_c,"['mRNA1_NF0102550-p1', 'mRNA1_NF0102560-p1']",1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,"['mRNA1_NF0080230-p1', 'mRNA2_NF0097820-p1', 'mRNA1_NF0129320-p1', 'mRNA1_NF0069730-p1', 'mRNA1_NF0091160-p1']",1000.0,0.0
UDPGD,h2o_c + 2.0 nad_c + udpg_c --> 3.0 h_c + 2.0 nadh_c + udpglcur_c,['mRNA1_NF0043170-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,['mRNA1_NF0086470-p1'],1000.0,0.0
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['mRNA1_NF0063120-p1'],1000.0,0.0
XPPT,prpp_c + xan_c --> ppi_c + xmp_c,['mRNA1_NF0053560-p1'],1000.0,0.0
AOXSr,ala__L_c + h_c + pmcoa_c --> 8aonn_c + co2_c + coa_c,"['mRNA1_NF0001450-p1', 'mRNA1_NF0016280-p1']",1000.0,0.0
FLDR,fldox_c + h_c + nadph_c --> fldrd_c + nadp_c,['mRNA1_NF0119980-p1'],1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,"['mRNA1_NF0047260-p1', 'mRNA4_NF0049940-p1', 'mRNA1_NF0052570-p1', 'mRNA5_NF0049940-p1', 'mRNA1_NF0131470-p1', 'mRNA1_NF0052560-p1', 'mRNA1_NF0097980-p1', 'mRNA1_NF0014420-p1', 'mRNA1_NF0043500-p1']",1000.0,0.0
KAT1,aacoa_c + coa_c --> 2.0 accoa_c,"['mRNA1_NF0023590-p1', 'mRNA1_NF0092080-p1', 'mRNA1_NF0023680-p1']",1000.0,0.0
MMM2,succoa_c --> mmcoa__R_c,['mRNA1_NF0058420-p1'],1000.0,0.0
UNK3,2kmb_c + glu__L_c --> akg_c + met__L_c,"['mRNA1_NF0069730-p1', 'mRNA1_NF0091160-p1']",1000.0,0.0
34HPPOR,34hpp_c + o2_c --> co2_c + hgentis_c,['mRNA1_NF0084900-p1'],1000.0,0.0
3HAO,3hanthrn_c + o2_c --> cmusa_c + h_c,['mRNA2_NF0012710-p1'],1000.0,0.0
AASAD1,L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c,['mRNA1_NF0023610-p1'],1000.0,0.0
AASAD2,L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c,['mRNA1_NF0023610-p1'],1000.0,0.0
AKP1,ahdt_c + 3.0 h2o_c --> dhnpt_c + 2.0 h_c + 3.0 pi_c,['mRNA1_NF0124600-p1'],1000.0,0.0
ALCD23xi,2mppal_c + h_c + nadh_c --> ibutoh_c + nad_c,"['mRNA1_NF0059150-p1', 'mRNA1_NF0015770-p1']",1000.0,0.0
ALCD26xi,h_c + id3acald_c + nadh_c --> ind3eth_c + nad_c,"['mRNA1_NF0059150-p1', 'mRNA1_NF0015770-p1']",1000.0,0.0
ALDD20y,h2o_c + id3acald_c + nadp_c --> 2.0 h_c + ind3ac_c + nadph_c,['mRNA2_NF0053150-p1'],1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,['mRNA1_NF0118010-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,['mRNA1_NF0011280-p1'],1000.0,0.0
C8STI,fecost_c --> epist_c,['mRNA1_NF0056720-p1'],1000.0,0.0
DAGCPT_SC,0.01 12dgr_SC_c + cdpchol_c --> cmp_c + h_c + 0.01 pc_SC_c,"['mRNA2_NF0104470-p1', 'mRNA1_NF0035090-p1']",1000.0,0.0
DHAK,atp_c + dha_c --> adp_c + dhap_c + h_c,['mRNA1_NF0072600-p1'],1000.0,0.0
DKMPPD2,dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c,"['mRNA1_NF0114490-p1', 'mRNA1_NF0084680-p1']",1000.0,0.0
DPMVD,5dpmev_c + atp_c --> adp_c + co2_c + ipdp_c + pi_c,['mRNA1_NF0116870-p1'],1000.0,0.0
DRTPPD,25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c,['mRNA1_NF0030330-p1'],1000.0,0.0
EPISTAT_SC,0.01 epist_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 epistest_SC_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ERGSTESTH_SC,0.01 ergstest_SC_c + h2o_c --> 0.01 ergst_c + h_c + 0.02 hdca_c + 0.655 hdcea_c + 0.01 hexc_c + 0.03 ocdca_c + 0.27 ocdcea_c + 0.015 ttdca_c,['mRNA5_NF0048280-p1'],1000.0,0.0
ETHAPT_SC,0.01 12dgr_SC_c + cdpea_c --> cmp_c + h_c + 0.01 pe_SC_c,['mRNA1_NF0035090-p1'],1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,"['mRNA1_NF0046380-p1', 'mRNA1_NF0008810-p1']",1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,"['mRNA1_NF0127050-p1', 'mRNA1_NF0005780-p1']",1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,"['mRNA1_NF0127050-p1', 'mRNA1_NF0062400-p1', 'mRNA1_NF0005780-p1']",1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,"['mRNA1_NF0062400-p1', 'mRNA1_NF0125400-p1']",1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,"['mRNA1_NF0127050-p1', 'mRNA1_NF0062400-p1', 'mRNA1_NF0005780-p1']",1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['mRNA11_NF0033370-p1'],1000.0,0.0
FRTT,frdp_c + ipdp_c --> ggdp_c + ppi_c,['mRNA1_NF0000570-p1'],1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['mRNA2_NF0123170-p1'],1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,['mRNA1_NF0084820-p1'],1000.0,0.0
HMGCOAS,coa_c + h_c + hmgcoa_c --> aacoa_c + accoa_c + h2o_c,['mRNA1_NF0046100-p1'],1000.0,0.0
MACACI,4mlacac_c --> 4fumacac_c,['mRNA1_NF0032230-p1'],1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,"['mRNA1_NF0094130-p1', 'mRNA1_NF0085400-p1']",1000.0,0.0
MEVK1,atp_c + mev__R_c --> 5pmev_c + adp_c + h_c,['mRNA1_NF0060440-p1'],1000.0,0.0
MI1PS,g6p_c --> mi1p__D_c,['mRNA2_NF0059310-p1'],1000.0,0.0
MTAP,5mta_c + pi_c --> 5mdr1p_c + ade_c,"['mRNA1_NF0062840-p1', 'mRNA19_NF0056930-p1']",1000.0,0.0
NABTNO,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,['mRNA1_NF0018620-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,"['mRNA1_NF0016720-p1', 'mRNA1_NF0113120-p1']",1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,"['mRNA1_NF0016720-p1', 'mRNA1_NF0113120-p1']",1000.0,0.0
PEPAT,accoa_c + pepd_c --> apep_c + coa_c + h_c,['mRNA1_NF0032710-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['mRNA1_NF0008020-p1'],1000.0,0.0
PFK26,atp_c + f6p_c --> adp_c + f26bp_c + h_c,['mRNA1_NF0063600-p1'],1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['mRNA1_NF0119480-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,"['mRNA1_NF0069080-p1', 'mRNA4_NF0100080-p1', 'mRNA1_NF0019310-p1']",1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,"['mRNA1_NF0041420-p1', 'mRNA1_NF0085810-p1', 'mRNA1_NF0048920-p1']",1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['mRNA1_NF0008630-p1', 'mRNA1_NF0118870-p1']",1000.0,0.0
SAM24MT,amet_c + zymst_c --> ahcys_c + fecost_c + h_c,['mRNA1_NF0115070-p1'],1000.0,0.0
SLCBK2,atp_c + psphings_c --> adp_c + h_c + psph1p_c,['mRNA1_NF0028160-p1'],1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['mRNA1_NF0077460-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,"['mRNA1_NF0001040-p1', 'mRNA1_NF0063070-p1', 'mRNA1_NF0082780-p1']",1000.0,0.0
XYLR,h_c + nadph_c + xyl__D_c --> nadp_c + xylt_c,['mRNA1_NF0118010-p1'],1000.0,0.0
ACOAD4,dcacoa_c + nad_c --> dc2coa_c + h_c + nadh_c,"['mRNA1_NF0032420-p1', 'mRNA1_NF0005860-p1']",1000.0,0.0
AKGDa,akg_c + h_c + lpam_c --> co2_c + sdhlam_c,['mRNA1_NF0099550-p1'],1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,['mRNA1_NF0120750-p1'],1000.0,0.0
ALKP,dhap_c + h2o_c --> dha_c + pi_c,['mRNA1_NF0124600-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['mRNA2_NF0021200-p1'],1000.0,0.0
FORt2,for_e + h_e --> for_c + h_c,['mRNA1_NF0011980-p1'],1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,"['mRNA1_NF0020630-p1', 'mRNA1_NF0065750-p1', 'mRNA1_NF0081160-p1']",1000.0,0.0
KAS19SA,2mbcoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + fa19a_c + 6.0 h2o_c + 14.0 nadp_c,['mRNA1_NF0081160-p1'],1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,"['mRNA1_NF0020630-p1', 'mRNA1_NF0065750-p1', 'mRNA1_NF0081160-p1']",1000.0,0.0
KAS20SA,accoa_c + 26.0 h_c + 9.0 malcoa_c + 18.0 nadph_c --> 9.0 co2_c + 10.0 coa_c + fa20n_c + 8.0 h2o_c + 18.0 nadp_c,['mRNA1_NF0081160-p1'],1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,"['mRNA1_NF0020630-p1', 'mRNA1_NF0065750-p1', 'mRNA1_NF0081160-p1']",1000.0,0.0
NADH6,4.5 h_c + nadh_c + q8_c --> 3.5 h_e + nad_c + q8h2_c,"['mRNA1_NF0131310-p1', 'mRNA1_NF0090420-p1']",1000.0,0.0
NADH8,2dmmq8_c + 3.8 h_c + nadh_c --> 2dmmql8_c + 2.8 h_e + nad_c,"['mRNA1_NF0131310-p1', 'mRNA1_NF0090420-p1']",1000.0,0.0
NALN6,2a3pp_c + nal2a6o_c --> 3pop_c + n6all26d_c,['mRNA1_NF0129320-p1'],1000.0,0.0
ORNabc,atp_c + h2o_c + orn_e --> adp_c + h_c + orn_c + pi_c,['mRNA1_NF0098830-p1'],1000.0,0.0
PIabc,atp_c + h2o_c + pi_e --> adp_c + h_c + 2.0 pi_c,"['mRNA1_NF0057550-p1', 'mRNA1_NF0122510-p1', 'mRNA3_NF0057550-p1']",1000.0,0.0
SPMDabc,atp_c + h2o_c + spmd_e --> adp_c + h_c + pi_c + spmd_c,['mRNA1_NF0057490-p1'],1000.0,0.0
MTHFD_1,mlthf_c + nadp_c --> h_c + methf_c + nadph_c,['mRNA1_NF0024410-p1'],1000.0,0.0
CPK1,cmp_c + ctp_c --> 2.0 cdp_c,['mRNA1_NF0081250-p1'],1000.0,0.0
4HOXPACMOF,4hphac_c + fadh2_c + o2_c --> 34dhpha_c + fad_c + h2o_c,['mRNA1_NF0018040-p1'],1000.0,0.0
2HH24DDH1,2hh24dd_c + h2o_c --> 24dhhed_c,['mRNA1_NF0078480-p1'],1000.0,0.0
3HPAOX,3hoxpac_c + h_c + nadh_c + o2_c --> 34dhpha_c + h2o_c + nad_c,['mRNA1_NF0018040-p1'],1000.0,0.0
AASAD3,L2aadp6sa_c + h2o_c + nad_c --> L2aadp_c + 2.0 h_c + nadh_c,['mRNA1_NF0040490-p1'],1000.0,0.0
ACS2,atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,"['mRNA1_NF0048630-p1', 'mRNA1_NF0016240-p1', 'mRNA2_NF0129230-p1']",1000.0,0.0
APTNAT,5aptn_c + akg_c --> glu__L_c + oxptn_c,['mRNA1_NF0056290-p1'],1000.0,0.0
CYO1b,2.0 focytc_c + 0.5 o2_c --> 2.0 ficytc_c + h2o_c,['mRNA1_NF0128760-p1'],1000.0,0.0
DHPACCOAHIT,2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c,['mRNA1_NF0023680-p1'],1000.0,0.0
DNAMTn2r,amet_c + dna_c --> ahcys_c + dna5mtc_c + h_c,['mRNA1_NF0017950-p1'],1000.0,0.0
DURAD,56dura_c + nadp_c --> h_c + nadph_c + ura_c,['mRNA1_NF0018010-p1'],1000.0,0.0
ECOAH9ir,2mb2coa_c + h2o_c --> 3hmbcoa_c,['mRNA1_NF0047260-p1'],1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,"['mRNA2_NF0053150-p1', 'mRNA1_NF0018620-p1']",1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,"['mRNA1_NF0117930-p1', 'mRNA1_NF0117900-p1']",1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['mRNA1_NF0085400-p1'],1000.0,0.0
MMTSAO,coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c,['mRNA4_NF0056970-p1'],1000.0,0.0
SER_AL,ser__L_c --> h_c + nh3_c + pyr_c,['mRNA1_NF0081660-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,"['mRNA1_NF0118010-p1', 'mRNA1_NF0035140-p1']",1000.0,0.0
C181SN,actACP_c + 22.0 h_c + 7.0 malACP_c + 15.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 15.0 nadp_c + octeACP_c,['mRNA1_NF0065750-p1'],1000.0,0.0
PASYN_HP,c190cACP_c + glyc3p_c + myrsACP_c --> 2.0 ACP_c + pa_Hp_c,['mRNA5_NF0014160-p1'],1000.0,0.0
PUTA3,glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c,['mRNA1_NF0103840-p1'],1000.0,0.0
PREPTHS,arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,['mRNA1_NF0062400-p1'],1000.0,0.0
PPNCL3,4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,['mRNA1_NF0056180-p1'],1000.0,0.0
PPDK,atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,['mRNA1_NF0015830-p1'],1000.0,0.0
PPDIMAS,2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,['mRNA1_NF0004840-p1'],1000.0,0.0
