reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
ASNS1,asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,['BBBOND_0208610-t26_1-p1'],1000.0,0.0
ASPCT,asp__L_c + cbp_c --> cbasp_c + h_c + pi_c,"['BBBOND_0207970-t26_1-p1', 'BBBOND_0311560-t26_1-p1']",1000.0,0.0
CTPS2,atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,['BBBOND_0104960-t26_1-p1'],1000.0,0.0
DADK,atp_c + damp_c --> adp_c + dadp_c,"['BBBOND_0111260-t26_1-p1', 'BBBOND_0102765-t26_1-p1', 'BBBOND_0105480-t26_1-p1', 'BBBOND_0102600-t26_1-p1']",1000.0,0.0
DASYN120,ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c,['BBBOND_0105220-t26_1-p1'],1000.0,0.0
DASYN141,ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c,['BBBOND_0105220-t26_1-p1'],1000.0,0.0
DASYN160,ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,['BBBOND_0105220-t26_1-p1'],1000.0,0.0
DMPPS,h2mb4p_c + h_c + nadh_c --> dmpp_c + h2o_c + nad_c,['BBBOND_0303010-t26_1-p1'],1000.0,0.0
DMQMT,2omhmbl_c + amet_c --> ahcys_c + h_c + q8h2_c,['BBBOND_0102820-t26_1-p1'],1000.0,0.0
DNMPPA,dhpmp_c + h2o_c --> dhnpt_c + pi_c,"['BBBOND_0104790-t26_1-p1', 'BBBOND_0207110-t26_1-p1']",1000.0,0.0
DPCOAK,atp_c + dpcoa_c --> adp_c + coa_c + h_c,"['BBBOND_0304330', 'BBBOND_0107130-t26_1-p1']",1000.0,0.0
DXPS,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,"['BBBOND_0105560-t26_1-p1', 'BBBOND_0304250-t26_1-p1']",1000.0,0.0
ENO,2pg_c --> h2o_c + pep_c,['BBBOND_0306700-t26_1-p1'],1000.0,0.0
FLVR,h_c + nadph_c + ribflv_c --> nadp_c + rbflvrd_c,['BBBOND_0106880-t26_1-p1'],1000.0,0.0
FMNRx2,fmn_c + h_c + nadph_c --> fmnh2_c + nadp_c,['BBBOND_0106880-t26_1-p1'],1000.0,0.0
G3PD2,glyc3p_c + nadp_c --> dhap_c + h_c + nadph_c,['BBBOND_0210590-t26_1-p1'],1000.0,0.0
G3PD6,glyc3p_c + mqn8_c --> dhap_c + mql8_c,['BBBOND_0302300-t26_1-p1'],1000.0,0.0
GALUi,g1p_c + h_c + utp_c --> ppi_c + udpg_c,['BBBOND_0103440-t26_1-p1'],1000.0,0.0
GAPD,g3p_c + nad_c + pi_c --> 13dpg_c + h_c + nadh_c,['BBBOND_0202520-t26_1-p1'],1000.0,0.0
GK1,atp_c + gmp_c --> adp_c + gdp_c,['BBBOND_0103970-t26_1-p1'],1000.0,0.0
GLUDy,glu__L_c + h2o_c + nadp_c --> akg_c + h_c + nadph_c + nh4_c,['BBBOND_0108050-t26_1-p1'],1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,['BBBOND_0301140-t26_1-p1'],1000.0,0.0
HEX1,atp_c + glc__D_c --> adp_c + g6p_c + h_c,['BBBOND_0300340-t26_1-p1'],1000.0,0.0
HEX7,atp_c + fru_c --> adp_c + f6p_c + h_c,"['BBBOND_0100450-t26_1-p1', 'BBBOND_0100530-t26_1-p1', 'BBBOND_0300340-t26_1-p1']",1000.0,0.0
I2FE2SS,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s_c,"['BBBOND_0206170-t26_1-p1', 'BBBOND_0211120-t26_1-p1']",1000.0,0.0
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['BBBOND_0206170-t26_1-p1', 'BBBOND_0211120-t26_1-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,"['BBBOND_0306240-t26_1-p1', 'BBBOND_0211120-t26_1-p1']",1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,['BBBOND_0211120-t26_1-p1'],1000.0,0.0
MAN6PI,man6p_c --> f6p_c,['BBBOND_0313400-t26_1-p1'],1000.0,0.0
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,['BBBOND_0103300-t26_1-p1'],1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['BBBOND_0106620-t26_1-p1', 'BBBOND_0203880-t26_1-p1']",1000.0,0.0
MICITDr,2mcacn_c + h2o_c --> micit_c,['BBBOND_0404160-t26_1-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['BBBOND_0111260-t26_1-p1', 'BBBOND_0105480-t26_1-p1', 'BBBOND_0309300-t26_1-p1']",1000.0,0.0
NTD1,dump_c + h2o_c --> duri_c + pi_c,['BBBOND_0400360-t26_1-p1'],1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['BBBOND_0302770-t26_1-p1'],1000.0,0.0
OCTNLL,atp_c + h_c + octa_c --> amp_c + octapb_c + ppi_c,['BBBOND_0401760-t26_1-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,['BBBOND_0307110-t26_1-p1'],1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,['BBBOND_0307110-t26_1-p1'],1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,['BBBOND_0103960-t26_1-p1'],1000.0,0.0
PGM,2pg_c --> 3pg_c,['BBBOND_0306780-t26_1-p1'],1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['BBBOND_0313290-t26_1-p1', 'BBBOND_0306130-t26_1-p1']",1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['BBBOND_0302820-t26_1-p1', 'BBBOND_0102960-t26_1-p1', 'BBBOND_0108330-t26_1-p1', 'BBBOND_0200430-t26_1-p1', 'BBBOND_0203130-t26_1-p1', 'BBBOND_0108320-t26_1-p1']",1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,"['BBBOND_0109720-t26_1-p1', 'BBBOND_0300160-t26_1-p1']",1000.0,0.0
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,"['BBBOND_0209520-t26_1-p1', 'BBBOND_0400960-t26_1-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['BBBOND_0105320-t26_1-p1', 'BBBOND_0106620-t26_1-p1', 'BBBOND_0203880-t26_1-p1']",1000.0,0.0
TRE6PS,g6p_c + udpg_c --> h_c + tre6p_c + udp_c,['BBBOND_0212170-t26_1-p1'],1000.0,0.0
UDCPDPS,frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,['BBBOND_0404505-t26_1-p1'],1000.0,0.0
UPLA4FNT,udcpp_c + udpLa4fn_c --> uLa4fn_c + udp_c,['BBBOND_0100900-t26_1-p1'],1000.0,0.0
FLDR,fldox_c + h_c + nadph_c --> fldrd_c + nadp_c,['BBBOND_0300780-t26_1-p1'],1000.0,0.0
KAT1,aacoa_c + coa_c --> 2.0 accoa_c,['BBBOND_0205750-t26_1-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,['BBBOND_0106880-t26_1-p1'],1000.0,0.0
DAGCPT_SC,0.01 12dgr_SC_c + cdpchol_c --> cmp_c + h_c + 0.01 pc_SC_c,['BBBOND_0109430-t26_1-p1'],1000.0,0.0
DRTPPD,25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c,['BBBOND_0404370-t26_1-p1'],1000.0,0.0
ETHAPT_SC,0.01 12dgr_SC_c + cdpea_c --> cmp_c + h_c + 0.01 pe_SC_c,['BBBOND_0109430-t26_1-p1'],1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,['BBBOND_0304040-t26_1-p1'],1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,['BBBOND_0403510-t26_1-p1'],1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['BBBOND_0403510-t26_1-p1'],1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,['BBBOND_0303300-t26_1-p1'],1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,['BBBOND_0403510-t26_1-p1'],1000.0,0.0
FRUt2,fru_e + h_e --> fru_c + h_c,"['BBBOND_0111000-t26_1-p1', 'BBBOND_0110990-t26_1-p1']",1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['BBBOND_0110990-t26_1-p1'],1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,['BBBOND_0103970-t26_1-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['BBBOND_0402140-t26_1-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,['BBBOND_0109790-t26_1-p1'],1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,"['BBBOND_0100720-t26_1-p1', 'BBBOND_0203880-t26_1-p1']",1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['BBBOND_0200430-t26_1-p1', 'BBBOND_0108330-t26_1-p1']",1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['BBBOND_0207835-t26_1-p1'],1000.0,0.0
AKGDa,akg_c + h_c + lpam_c --> co2_c + sdhlam_c,['BBBOND_0206910-t26_1-p1'],1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,['BBBOND_0210130-t26_1-p1'],1000.0,0.0
FORt2,for_e + h_e --> for_c + h_c,['BBBOND_0300520-t26_1-p1'],1000.0,0.0
CYO1b,2.0 focytc_c + 0.5 o2_c --> 2.0 ficytc_c + h2o_c,['BBBOND_0108140-t26_1-p1'],1000.0,0.0
MDH4,mal__L_c + mqn6_c --> mql6_c + oaa_c,['BBBOND_0301940-t26_1-p1'],1000.0,0.0
FRDO3r,adfdRD_c + 2.0 nad_c --> adfdOX_c + 2.0 nadh_c,['BBBOND_0301040-t26_1-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['BBBOND_0313150-t26_1-p1', 'BBBOND_0207340-t26_1-p1']",1000.0,0.0
FAO2,atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,['BBBOND_0205750-t26_1-p1'],1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,['BBBOND_0101870-t26_1-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['BBBOND_0110990-t26_1-p1'],1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,['BBBOND_0401000-t26_1-p1'],1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['BBBOND_0300340-t26_1-p1'],1000.0,0.0
ACYP,13dpg_c + h2o_c --> 3pg_c + h_c + pi_c,['BBBOND_0109860-t26_1-p1'],1000.0,0.0
NOS1,arg__L_c + h_c + nadph_c + o2_c --> h2o_c + nadp_c + nwharg_c,['BBBOND_0403630-t26_1-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['BBBOND_0104560-t26_1-p1'],1000.0,0.0
SLDy,nadp_c + sl__L_c --> 3spyr_c + h_c + nadph_c,['BBBOND_0109340-t26_1-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['BBBOND_0208920-t26_1-p1', 'BBBOND_0209450-t26_1-p1', 'BBBOND_0303740-t26_1-p1']",1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,['BBBOND_0307110-t26_1-p1'],1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,['BBBOND_0307110-t26_1-p1'],1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,['BBBOND_0307110-t26_1-p1'],1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,['BBBOND_0307110-t26_1-p1'],1000.0,0.0
HYDFDN,fdxr_42_c + 3.0 h_c + nadh_c --> fdxo_42_c + 2.0 h2_c + nad_c,['BBBOND_0207330-t26_1-p1'],1000.0,0.0
Kt1,k_e --> k_c,['BBBOND_0205110-t26_1-p1'],1000.0,0.0
NADHDH,3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c,['BBBOND_0207330-t26_1-p1'],1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['BBBOND_0103960-t26_1-p1'],1000.0,0.0
CLPNS161,2.0 pg161_c --> clpn161_c + glyc_c,['BBBOND_0201990-t26_1-p1'],1000.0,0.0
CLPNS180,2.0 pg180_c --> clpn180_c + glyc_c,['BBBOND_0201990-t26_1-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,['BBBOND_0405110-t26_1-p1'],1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,['BBBOND_0405110-t26_1-p1'],1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,['BBBOND_0405110-t26_1-p1'],1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['BBBOND_0405110-t26_1-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['BBBOND_0405110-t26_1-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['BBBOND_0405110-t26_1-p1'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['BBBOND_0313400-t26_1-p1'],1000.0,0.0
PLPSA21801835Z9Z12Z,h2o_c + pe1801835Z9Z12Z_c --> 1agpe180_c + h_c + pa_c,['BBBOND_0301870-t26_1-p1'],1000.0,0.0
PLPSA218111Z1829Z12Z,h2o_c + pe18111Z1829Z12Z_c --> 1agpe18111Z_c + h_c + lnlc_c,['BBBOND_0301870-t26_1-p1'],1000.0,0.0
PLPSA218111Z1835Z9Z12Z,h2o_c + pe18111Z1835Z9Z12Z_c --> 1agpe18111Z_c + h_c + pa_c,['BBBOND_0301870-t26_1-p1'],1000.0,0.0
PLPSA21819Z1819Z,h2o_c + pe1819Z1819Z_c --> 1agpe1819Z_c + h_c + ocdce9a_c,['BBBOND_0301870-t26_1-p1'],1000.0,0.0
PLPSA21819Z1829Z12Z,h2o_c + pe1819Z1829Z12Z_c --> 1agpe1819Z_c + h_c + lnlc_c,['BBBOND_0301870-t26_1-p1'],1000.0,0.0
PLPSA21819Z1835Z9Z12Z,h2o_c + pe1819Z1835Z9Z12Z_c --> 1agpe1819Z_c + h_c + pa_c,['BBBOND_0301870-t26_1-p1'],1000.0,0.0
G6PI_1,g6p_A_c --> g6p_B_c,['BBBOND_0212090-t26_1-p1'],1000.0,0.0
GCPN,35cgmp_c + h2o_c --> gmp_c,['BBBOND_0107670-t26_1-p1'],1000.0,0.0
GMP5N,gmp_c + h2o_c --> gsn_c + h_c + pi_c,['BBBOND_0400360-t26_1-p1'],1000.0,0.0
ABFPT,atp_c + fru_B_c --> adp_c + f6p_B_c + h_c,"['BBBOND_0100480-t26_1-p1', 'BBBOND_0300340-t26_1-p1']",1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,['BBBOND_0307710-t26_1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['BBBOND_0104560-t26_1-p1'],1000.0,0.0
FACOAL171_anteiso,atp_c + coa_c + fa10_c --> amp_c + fa10coa_c + ppi_c,['BBBOND_0101870-t26_1-p1'],1000.0,0.0
SULR_1,3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c,['BBBOND_0206610-t26_1-p1'],1000.0,0.0
2AGPEAT141,2agpe141_c + atp_c + ttdcea_c --> amp_c + pe141_c + ppi_c,['BBBOND_0101870-t26_1-p1'],1000.0,0.0
2AGPGAT160,2agpg160_c + atp_c + hdca_c --> amp_c + pg160_c + ppi_c,['BBBOND_0101870-t26_1-p1'],1000.0,0.0
2MAHMP,2mahmp_c + h2o_c --> 4ampm_c + h_c + pi_c,['BBBOND_0107365-t26_1-p1'],1000.0,0.0
3OAR121,3ocddec5eACP_c + h_c + nadph_c --> 3hcddec5eACP_c + nadp_c,['BBBOND_0307110-t26_1-p1'],1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,['BBBOND_0307110-t26_1-p1'],1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,['BBBOND_0307110-t26_1-p1'],1000.0,0.0
ACACT4r,accoa_c + occoa_c --> 3odcoa_c + coa_c,['BBBOND_0205750-t26_1-p1'],1000.0,0.0
ACACT5r,accoa_c + dcacoa_c --> 3oddcoa_c + coa_c,['BBBOND_0205750-t26_1-p1'],1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,"['BBBOND_0111260-t26_1-p1', 'BBBOND_0105480-t26_1-p1']",1000.0,0.0
ADNCYC,atp_c --> camp_c + ppi_c,['BBBOND_0301140-t26_1-p1'],1000.0,0.0
ADPT,ade_c + prpp_c --> amp_c + ppi_c,"['BBBOND_0404010-t26_1-p1', 'BBBOND_0200180-t26_1-p1']",1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,['BBBOND_0108330-t26_1-p1'],1000.0,0.0
ADSS,asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,['BBBOND_0105340-t26_1-p1'],1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,['BBBOND_0208910-t26_1-p1'],1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,['BBBOND_0208910-t26_1-p1'],1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,"['BBBOND_0211630-t26_1-p1', 'BBBOND_0200990-t26_1-p1']",1000.0,0.0
ATHRDHr,athr__L_c + nadp_c --> 2aobut_c + h_c + nadph_c,['BBBOND_0107740-t26_1-p1'],1000.0,0.0
CDPMEK,4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,['BBBOND_0103155-t26_1-p1'],1000.0,0.0
CINNDO,cinnm_c + h_c + nadh_c + o2_c --> cenchddd_c + nad_c,['BBBOND_0303030-t26_1-p1'],1000.0,0.0
CS,accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,['BBBOND_0103300-t26_1-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['BBBOND_0301790-t26_1-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,"['BBBOND_0307230-t26_1-p1', 'BBBOND_0206520-t26_1-p1']",1000.0,0.0
DASYN140,ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,['BBBOND_0105220-t26_1-p1'],1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,['BBBOND_0103970-t26_1-p1'],1000.0,0.0
DHFR,dhf_c + h_c + nadph_c --> nadp_c + thf_c,['BBBOND_0200560-t26_1-p1'],1000.0,0.0
DHORD2,dhor__S_c + q8_c --> orot_c + q8h2_c,['BBBOND_0103050-t26_1-p1'],1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,['BBBOND_0301230-t26_1-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,['BBBOND_0307720-t26_1-p1'],1000.0,0.0
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,['BBBOND_0106880-t26_1-p1'],1000.0,0.0
G3PD5,glyc3p_c + q8_c --> dhap_c + q8h2_c,['BBBOND_0302300-t26_1-p1'],1000.0,0.0
G6PDH2r,g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,['BBBOND_0405550-t26_1-p1'],1000.0,0.0
GHMT2r,ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,['BBBOND_0208910-t26_1-p1'],1000.0,0.0
GLGC,atp_c + g1p_c + h_c --> adpglc_c + ppi_c,"['BBBOND_0402450', 'BBBOND_0103440-t26_1-p1', 'BBBOND_0212200']",1000.0,0.0
GLUCYS,atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,['BBBOND_0206340-t26_1-p1'],1000.0,0.0
GLYK,atp_c + glyc_c --> adp_c + glyc3p_c + h_c,"['BBBOND_0402030-t26_1-p1', 'BBBOND_0104680']",1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,['BBBOND_0210500-t26_1-p1'],1000.0,0.0
GMHEPK,atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,['BBBOND_0402140-t26_1-p1'],1000.0,0.0
GMPS2,atp_c + gln__L_c + h2o_c + xmp_c --> amp_c + glu__L_c + gmp_c + 2.0 h_c + ppi_c,['BBBOND_0106630-t26_1-p1'],1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,['BBBOND_0211100-t26_1-p1'],1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,['BBBOND_0301230-t26_1-p1'],1000.0,0.0
HEMEOS,frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,['BBBOND_0203310-t26_1-p1'],1000.0,0.0
HEX4,atp_c + man_c --> adp_c + h_c + man6p_c,['BBBOND_0300340-t26_1-p1'],1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['BBBOND_0206170-t26_1-p1', 'BBBOND_0211120-t26_1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['BBBOND_0206170-t26_1-p1'],1000.0,0.0
IPDPS,h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,['BBBOND_0303010-t26_1-p1'],1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,"['BBBOND_0307230-t26_1-p1', 'BBBOND_0404450-t26_1-p1']",1000.0,0.0
MECDPS,2p4c2me_c --> 2mecdp_c + cmp_c,['BBBOND_0211860-t26_1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,"['BBBOND_0207070-t26_1-p1', 'BBBOND_0401560-t26_1-p1']",1000.0,0.0
NADH5,h_c + nadh_c + q8_c --> nad_c + q8h2_c,['BBBOND_0405290-t26_1-p1'],1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,"['BBBOND_0111260-t26_1-p1', 'BBBOND_0105480-t26_1-p1', 'BBBOND_0309300-t26_1-p1']",1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,"['BBBOND_0111260-t26_1-p1', 'BBBOND_0105480-t26_1-p1', 'BBBOND_0309300-t26_1-p1']",1000.0,0.0
NNATr,atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,['BBBOND_0304030-t26_1-p1'],1000.0,0.0
NTD4,cmp_c + h2o_c --> cytd_c + pi_c,['BBBOND_0400360-t26_1-p1'],1000.0,0.0
NTD6,damp_c + h2o_c --> dad_2_c + pi_c,['BBBOND_0400360-t26_1-p1'],1000.0,0.0
NTPP8,h2o_c + utp_c --> h_c + ppi_c + ump_c,['BBBOND_0302770-t26_1-p1'],1000.0,0.0
OHPHM,2ohph_c + amet_c --> 2omph_c + ahcys_c + h_c,['BBBOND_0102820-t26_1-p1'],1000.0,0.0
OPHHX,2oph_c + 0.5 o2_c --> 2ohph_c,"['BBBOND_0308250-t26_1-p1', 'BBBOND_0403540-t26_1-p1']",1000.0,0.0
PAPSR,paps_c + trdrd_c --> 2.0 h_c + pap_c + so3_c + trdox_c,"['BBBOND_0106620-t26_1-p1', 'BBBOND_0203880-t26_1-p1']",1000.0,0.0
PDE1,camp_c + h2o_c --> amp_c + h_c,['BBBOND_0107670-t26_1-p1'],1000.0,0.0
PDE4,35cgmp_c + h2o_c --> gmp_c + h_c,['BBBOND_0107670-t26_1-p1'],1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,['BBBOND_0403700-t26_1-p1'],1000.0,0.0
PGI,g6p_c --> f6p_c,['BBBOND_0212090-t26_1-p1'],1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['BBBOND_0108310-t26_1-p1', 'BBBOND_0106620-t26_1-p1', 'BBBOND_0405840-t26_1-p1', 'BBBOND_0100720-t26_1-p1', 'BBBOND_0203880-t26_1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,['BBBOND_0105550-t26_1-p1'],1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,"['BBBOND_0304170-t26_1-p1', 'BBBOND_0312210-t26_1-p1']",1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['BBBOND_0207835-t26_1-p1', 'BBBOND_0103440-t26_1-p1']",1000.0,0.0
