reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
NTP3,gtp_c + h2o_c --> gdp_c + h_c + pi_c,['Tc_MARK_9231.mRNA-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['Tc_MARK_4568.mRNA-p1', 'Tc_MARK_9464.mRNA-p1', 'Tc_MARK_9731.mRNA-p1', 'Tc_MARK_8608.mRNA-p1']",1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['Tc_MARK_4568.mRNA-p1', 'Tc_MARK_9464.mRNA-p1', 'Tc_MARK_9731.mRNA-p1', 'Tc_MARK_8608.mRNA-p1']",1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,['Tc_MARK_3205.mRNA-p1'],1000.0,0.0
PGM,2pg_c --> 3pg_c,"['Tc_MARK_8895.mRNA-p1', 'Tc_MARK_6132.mRNA-p1']",1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['Tc_MARK_6092.mRNA-p1', 'Tc_MARK_2961.mRNA-p1']",1000.0,0.0
PPNCL2,4ppan_c + ctp_c + cys__L_c --> 4ppcys_c + cmp_c + h_c + ppi_c,"['Tc_MARK_1912.mRNA-p1', 'Tc_MARK_5080.mRNA-p1']",1000.0,0.0
PUNP2,dad_2_c + pi_c --> 2dr1p_c + ade_c,['Tc_MARK_9819.mRNA-p1'],1000.0,0.0
PUNP6,din_c + pi_c --> 2dr1p_c + hxan_c,['Tc_MARK_9819.mRNA-p1'],1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['Tc_MARK_8732.mRNA-p1'],1000.0,0.0
REPHACCOAI,rephaccoa_c --> 2oxpaccoa_c,['Tc_MARK_2716.mRNA-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['Tc_MARK_1454.mRNA-p1', 'Tc_MARK_5609.mRNA-p1', 'Tc_MARK_4369.mRNA-p1', 'Tc_MARK_4911.mRNA-p1']",1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,"['Tc_MARK_8923.mRNA-p1', 'Tc_MARK_3418.mRNA-p1', 'Tc_MARK_3376.mRNA-p1']",1000.0,0.0
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,"['Tc_MARK_3860.mRNA-p1', 'Tc_MARK_228.mRNA-p1', 'Tc_MARK_3891.mRNA-p1', 'Tc_MARK_9454.mRNA-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['Tc_MARK_1066.mRNA-p1', 'Tc_MARK_1872.mRNA-p1', 'Tc_MARK_9134.mRNA-p1', 'Tc_MARK_6103.mRNA-p1', 'Tc_MARK_3409.mRNA-p1']",1000.0,0.0
THRS,h2o_c + phom_c --> pi_c + thr__L_c,['Tc_MARK_7679.mRNA-p1'],1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,"['Tc_MARK_5059.mRNA-p1', 'Tc_MARK_163.mRNA-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,['Tc_MARK_5146.mRNA-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,"['Tc_MARK_3859.mRNA-p1', 'Tc_MARK_1849.mRNA-p1', 'Tc_MARK_380.mRNA-p1', 'Tc_MARK_6575.mRNA-p1']",1000.0,0.0
UDCPDPS,frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,['Tc_MARK_712.mRNA-p1'],1000.0,0.0
UDPGD,h2o_c + 2.0 nad_c + udpg_c --> 3.0 h_c + 2.0 nadh_c + udpglcur_c,['Tc_MARK_4624.mRNA-p1'],1000.0,0.0
UPLA4FNT,udcpp_c + udpLa4fn_c --> uLa4fn_c + udp_c,['Tc_MARK_8468.mRNA-p1'],1000.0,0.0
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['Tc_MARK_2648.mRNA-p1'],1000.0,0.0
XPPT,prpp_c + xan_c --> ppi_c + xmp_c,"['Tc_MARK_1677.mRNA-p1', 'Tc_MARK_1676.mRNA-p1']",1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,"['Tc_MARK_955.mRNA-p1', 'Tc_MARK_1594.mRNA-p1', 'Tc_MARK_9655.mRNA-p1']",1000.0,0.0
KAT1,aacoa_c + coa_c --> 2.0 accoa_c,['Tc_MARK_1618.mRNA-p1'],1000.0,0.0
UNK3,2kmb_c + glu__L_c --> akg_c + met__L_c,['Tc_MARK_380.mRNA-p1'],1000.0,0.0
ALCD23xi,2mppal_c + h_c + nadh_c --> ibutoh_c + nad_c,['Tc_MARK_4912.mRNA-p1'],1000.0,0.0
ALCD26xi,h_c + id3acald_c + nadh_c --> ind3eth_c + nad_c,['Tc_MARK_4912.mRNA-p1'],1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,['Tc_MARK_6978.mRNA-p1'],1000.0,0.0
ASNTRSm,asn__L_m + atp_m + trnaasn_m --> amp_m + asntrna_m + ppi_m,['Tc_MARK_1692.mRNA-p1'],1000.0,0.0
ASPt2m,asp__L_c + h_c --> asp__L_m + h_m,['Tc_MARK_1435.mRNA-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,['Tc_MARK_6482.mRNA-p1'],1000.0,0.0
C8STI,fecost_c --> epist_c,['Tc_MARK_3168.mRNA-p1'],1000.0,0.0
CITtbm,cit_c + pep_m --> cit_m + pep_c,['Tc_MARK_357.mRNA-p1'],1000.0,0.0
CYOR_u6m,2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m,"['Tc_MARK_2226.mRNA-p1', 'Tc_MARK_4556.mRNA-p1']",1000.0,0.0
DAGCPT_SC,0.01 12dgr_SC_c + cdpchol_c --> cmp_c + h_c + 0.01 pc_SC_c,['Tc_MARK_4917.mRNA-p1'],1000.0,0.0
DHAK,atp_c + dha_c --> adp_c + dhap_c + h_c,['Tc_MARK_4436.mRNA-p1'],1000.0,0.0
DHORD4i,dhor__S_c + q6_m --> orot_c + q6h2_m,['Tc_MARK_7170.mRNA-p1'],1000.0,0.0
DKMPPD2,dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c,['Tc_MARK_4136.mRNA-p1'],1000.0,0.0
DPGM,13dpg_c --> 23dpg_c + h_c,['Tc_MARK_8895.mRNA-p1'],1000.0,0.0
DRTPPD,25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c,['Tc_MARK_6742.mRNA-p1'],1000.0,0.0
DXHPScm,h2o_c + q6_m + spmd_c --> 13dampp_c + 4abutn_c + q6h2_m,['Tc_MARK_5975.mRNA-p1'],1000.0,0.0
D_LACDcm,2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c,['Tc_MARK_9380.mRNA-p1'],1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,"['Tc_MARK_2149.mRNA-p1', 'Tc_MARK_3307.mRNA-p1', 'Tc_MARK_2148.mRNA-p1']",1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,"['Tc_MARK_1532.mRNA-p1', 'Tc_MARK_5268.mRNA-p1', 'Tc_MARK_4429.mRNA-p1']",1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,"['Tc_MARK_1532.mRNA-p1', 'Tc_MARK_5268.mRNA-p1', 'Tc_MARK_4429.mRNA-p1', 'Tc_MARK_9731.mRNA-p1']",1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,['Tc_MARK_9731.mRNA-p1'],1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,"['Tc_MARK_1532.mRNA-p1', 'Tc_MARK_5268.mRNA-p1', 'Tc_MARK_4429.mRNA-p1', 'Tc_MARK_9731.mRNA-p1']",1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['Tc_MARK_4605.mRNA-p1'],1000.0,0.0
FRUt2,fru_e + h_e --> fru_c + h_c,['Tc_MARK_350.mRNA-p1'],1000.0,0.0
G5SD2,glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,['Tc_MARK_2763.mRNA-p1'],1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,"['Tc_MARK_350.mRNA-p1', 'Tc_MARK_10295.mRNA-p1']",1000.0,0.0
GCC2bim,alpam_m + thf_m --> dhlam_m + mlthf_m + nh4_m,"['Tc_MARK_2745.mRNA-p1', 'Tc_MARK_7834.mRNA-p1']",1000.0,0.0
GCCam,gly_m + h_m + lpro_m --> alpro_m + co2_m,"['Tc_MARK_2745.mRNA-p1', 'Tc_MARK_7834.mRNA-p1']",1000.0,0.0
GCCbim,alpro_m + thf_m --> dhlpro_m + mlthf_m + nh4_m,"['Tc_MARK_2745.mRNA-p1', 'Tc_MARK_7834.mRNA-p1']",1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,['Tc_MARK_3653.mRNA-p1'],1000.0,0.0
GLUt7m,glu__L_c --> glu__L_m,['Tc_MARK_4829.mRNA-p1'],1000.0,0.0
GLYt2m,gly_c + h_c --> gly_m + h_m,['Tc_MARK_2081.mRNA-p1'],1000.0,0.0
H2Otm,h2o_c --> h2o_m,"['spontaneous', 'Tc_MARK_2489.mRNA-p1']",1000.0,0.0
HEMEOMOm,hemeO_m + nadh_m + o2_m --> h2o_m + hemeA_m + nad_m,"['Tc_MARK_6247.mRNA-p1', 'Tc_MARK_5599.mRNA-p1']",1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['Tc_MARK_4449.mRNA-p1'],1000.0,0.0
MI1PS,g6p_c --> mi1p__D_c,['Tc_MARK_3761.mRNA-p1'],1000.0,0.0
MTAP,5mta_c + pi_c --> 5mdr1p_c + ade_c,['Tc_MARK_759.mRNA-p1'],1000.0,0.0
MTHFDm,mlthf_m + nadp_m --> methf_m + nadph_m,['Tc_MARK_2009.mRNA-p1'],1000.0,0.0
NABTNO,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,['Tc_MARK_1924.mRNA-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,['Tc_MARK_2376.mRNA-p1'],1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,['Tc_MARK_2376.mRNA-p1'],1000.0,0.0
ORNt3m,h_c + orn_m --> h_m + orn_c,['Tc_MARK_4071.mRNA-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['Tc_MARK_2960.mRNA-p1'],1000.0,0.0
PFK26,atp_c + f6p_c --> adp_c + f26bp_c + h_c,['Tc_MARK_3262.mRNA-p1'],1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['Tc_MARK_1009.mRNA-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,['Tc_MARK_5803.mRNA-p1'],1000.0,0.0
PIt5m,oh1_m + pi_c --> oh1_c + pi_m,['Tc_MARK_4345.mRNA-p1'],1000.0,0.0
PYR5CDm,glu5sa_m + h2o_m + nadp_m --> glu__L_m + 2.0 h_m + nadph_m,['Tc_MARK_3311.mRNA-p1'],1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,['Tc_MARK_1872.mRNA-p1'],1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['Tc_MARK_1454.mRNA-p1', 'Tc_MARK_5609.mRNA-p1']",1000.0,0.0
SAM24MT,amet_c + zymst_c --> ahcys_c + fecost_c + h_c,['Tc_MARK_6573.mRNA-p1'],1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['Tc_MARK_6225.mRNA-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,"['Tc_MARK_2648.mRNA-p1', 'Tc_MARK_7597.mRNA-p1']",1000.0,0.0
ACOAD4,dcacoa_c + nad_c --> dc2coa_c + h_c + nadh_c,['Tc_MARK_5618.mRNA-p1'],1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,['Tc_MARK_1444.mRNA-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['Tc_MARK_4115.mRNA-p1'],1000.0,0.0
GLYALDt,glyald_e --> glyald_c,['Tc_MARK_204.mRNA-p1'],1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,['Tc_MARK_9731.mRNA-p1'],1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,['Tc_MARK_9731.mRNA-p1'],1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,['Tc_MARK_9731.mRNA-p1'],1000.0,0.0
Kabc,atp_c + h2o_c + k_e --> adp_c + h_c + k_c + pi_c,['Tc_MARK_3646.mRNA-p1'],1000.0,0.0
NADH6,4.5 h_c + nadh_c + q8_c --> 3.5 h_e + nad_c + q8h2_c,['Tc_MARK_3517.mRNA-p1'],1000.0,0.0
NADH8,2dmmq8_c + 3.8 h_c + nadh_c --> 2dmmql8_c + 2.8 h_e + nad_c,['Tc_MARK_3517.mRNA-p1'],1000.0,0.0
NALN6,2a3pp_c + nal2a6o_c --> 3pop_c + n6all26d_c,['Tc_MARK_6575.mRNA-p1'],1000.0,0.0
ORNabc,atp_c + h2o_c + orn_e --> adp_c + h_c + orn_c + pi_c,"['Tc_MARK_3315.mRNA-p1', 'Tc_MARK_569.mRNA-p1']",1000.0,0.0
PIabc,atp_c + h2o_c + pi_e --> adp_c + h_c + 2.0 pi_c,['Tc_MARK_5840.mRNA-p1'],1000.0,0.0
SUCD4,fadh2_c + q8_c --> fad_c + q8h2_c,['Tc_MARK_9454.mRNA-p1'],1000.0,0.0
GLUt2m,glu__L_c + h_c --> glu__L_m + h_m,['Tc_MARK_1435.mRNA-p1'],1000.0,0.0
MTHFCm_1,h2o_m + methf_m --> 10fthf_m,['Tc_MARK_2009.mRNA-p1'],1000.0,0.0
MTHFD_1,mlthf_c + nadp_c --> h_c + methf_c + nadph_c,['Tc_MARK_2009.mRNA-p1'],1000.0,0.0
MTHFDm_1,mlthf_m + nadp_m --> h_m + methf_m + nadph_m,['Tc_MARK_2009.mRNA-p1'],1000.0,0.0
ACS2,atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,['Tc_MARK_9321.mRNA-p1'],1000.0,0.0
DHPACCOAHIT,2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c,['Tc_MARK_2716.mRNA-p1'],1000.0,0.0
ECOAH9ir,2mb2coa_c + h2o_c --> 3hmbcoa_c,"['Tc_MARK_1594.mRNA-p1', 'Tc_MARK_3187.mRNA-p1']",1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,['Tc_MARK_1924.mRNA-p1'],1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,"['Tc_MARK_520.mRNA-p1', 'Tc_MARK_1519.mRNA-p1']",1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['Tc_MARK_4449.mRNA-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,"['Tc_MARK_9727.mRNA-p1', 'Tc_MARK_9306.mRNA-p1']",1000.0,0.0
C181SN,actACP_c + 22.0 h_c + 7.0 malACP_c + 15.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 15.0 nadp_c + octeACP_c,['Tc_MARK_6402.mRNA-p1'],1000.0,0.0
GFUCS,gdpddman_c + h_c + nadph_c --> gdpfuc_c + nadp_c,['Tc_MARK_2973.mRNA-p1'],1000.0,0.0
PUTA3,glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c,['Tc_MARK_3311.mRNA-p1'],1000.0,0.0
PRDX,h2o2_c + meoh_c --> fald_c + 2.0 h2o_c,['Tc_MARK_3376.mRNA-p1'],1000.0,0.0
PPNCL3,4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,"['Tc_MARK_1912.mRNA-p1', 'Tc_MARK_5080.mRNA-p1']",1000.0,0.0
PPDK,atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,['Tc_MARK_480.mRNA-p1'],1000.0,0.0
GCC2,alpam_c + thf_c --> dhlam_c + mlthf_c + nh4_c,['Tc_MARK_7834.mRNA-p1'],1000.0,0.0
FRDO3r,adfdRD_c + 2.0 nad_c --> adfdOX_c + 2.0 nadh_c,['Tc_MARK_5599.mRNA-p1'],1000.0,0.0
ORNt,orn_e --> orn_c,['Tc_MARK_2081.mRNA-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['Tc_MARK_5823.mRNA-p1', 'Tc_MARK_2787.mRNA-p1']",1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,['Tc_MARK_3307.mRNA-p1'],1000.0,0.0
NTP7,h2o_c + utp_c --> h_c + pi_c + udp_c,['Tc_MARK_9231.mRNA-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['Tc_MARK_350.mRNA-p1'],1000.0,0.0
3HOPCD,3hpimcoa_c + nad_c --> 3opimcoa_c + h_c + nadh_c,['Tc_MARK_4637.mRNA-p1'],1000.0,0.0
ALCD4,btoh_c + nad_c --> btal_c + h_c + nadh_c,['Tc_MARK_4912.mRNA-p1'],1000.0,0.0
BSCT,coa_c + 4.0 h_c + sbzcoa_c --> benzcoa_c + succoa_c,['Tc_MARK_9358.mRNA-p1'],1000.0,0.0
FLNDPR2r,2.0 flxr_c + h_c + nadh_c + 2.0 nadp_c --> 2.0 flxso_c + nad_c + 2.0 nadph_c,['Tc_MARK_4996.mRNA-p1'],1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,"['Tc_MARK_2745.mRNA-p1', 'Tc_MARK_1558.mRNA-p1']",1000.0,0.0
VECOAH,3hptcoa_c --> h2o_c + pt2coa_c,"['Tc_MARK_4894.mRNA-p1', 'Tc_MARK_3187.mRNA-p1']",1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['Tc_MARK_5616.mRNA-p1'],1000.0,0.0
POR_1,h_c + nadph_c + pchlld_c --> chlld_c + nadp_c,['Tc_MARK_188.mRNA-p1'],1000.0,0.0
H2ASE_syn,h_c + nadph_c --> h2_c + nadp_c,['Tc_MARK_4996.mRNA-p1'],1000.0,0.0
GLXO3r,glx_c + h2o_c + o2_c --> h2o2_c + h_c + oxa_c,['Tc_MARK_4264.mRNA-p1'],1000.0,0.0
ACOAD8m,fad_m + ivcoa_m --> 3mb2coa_m + fadh2_m,['Tc_MARK_4134.mRNA-p1'],1000.0,0.0
ADNK1m,adn_m + atp_m --> adp_m + amp_m + h_m,['Tc_MARK_6938.mRNA-p1'],1000.0,0.0
ETF,etfox_m + fadh2_m --> etfrd_m + fad_m,"['Tc_MARK_4063.mRNA-p1', 'Tc_MARK_615.mRNA-p1']",1000.0,0.0
G5SDym,glu5p_m + h_m + nadph_m --> glu5sa_m + nadp_m + pi_m,['Tc_MARK_2763.mRNA-p1'],1000.0,0.0
HACD9m,3hmbcoa_m + nad_m --> 2maacoa_m + h_m + nadh_m,['Tc_MARK_9655.mRNA-p1'],1000.0,0.0
AGAIAGT,dpgpi_c + uacgam_c --> agdpgpi_c + h_c + udp_c,['Tc_MARK_8706.mRNA-p1'],1000.0,0.0
IPDDI3x,f420_2_c + h_c + ipdp_c + nadh_c --> dmpp_c + f420_2h2_c + nad_c,['Tc_MARK_4264.mRNA-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['Tc_MARK_8915.mRNA-p1'],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,['Tc_MARK_1645.mRNA-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['Tc_MARK_5364.mRNA-p1', 'Tc_MARK_727.mRNA-p1']",1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,"['Tc_MARK_4429.mRNA-p1', 'Tc_MARK_9731.mRNA-p1']",1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,"['Tc_MARK_4429.mRNA-p1', 'Tc_MARK_9731.mRNA-p1']",1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,"['Tc_MARK_4429.mRNA-p1', 'Tc_MARK_9731.mRNA-p1']",1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,"['Tc_MARK_4429.mRNA-p1', 'Tc_MARK_9731.mRNA-p1']",1000.0,0.0
FPGS_tm,4.0 atp_c + 4.0 glu__L_c + thf_c --> 4.0 adp_c + 4.0 h_c + 4.0 pi_c + thfglu_c,['Tc_MARK_4622.mRNA-p1'],1000.0,0.0
GalMr,glc__aD_c --> glc__bD_c,['Tc_MARK_9309.mRNA-p1'],1000.0,0.0
HYDFDN,fdxr_42_c + 3.0 h_c + nadh_c --> fdxo_42_c + 2.0 h2_c + nad_c,['Tc_MARK_3558.mRNA-p1'],1000.0,0.0
NADHDH,3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c,"['Tc_MARK_879.mRNA-p1', 'Tc_MARK_3558.mRNA-p1']",1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['Tc_MARK_3205.mRNA-p1'],1000.0,0.0
PPANA,h2o_c + na1_c + ppi_c --> h_c + na1_e + 2.0 pi_c,['Tc_MARK_1645.mRNA-p1'],1000.0,0.0
SPTc,pyr_c + ser__L_c --> ala__L_c + hpyr_c,['Tc_MARK_1679.mRNA-p1'],1000.0,0.0
ACOAD1z,b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c,"['Tc_MARK_615.mRNA-p1', 'Tc_MARK_671.mRNA-p1']",1000.0,0.0
CLPNS161,2.0 pg161_c --> clpn161_c + glyc_c,['Tc_MARK_423.mRNA-p1'],1000.0,0.0
CLPNS180,2.0 pg180_c --> clpn180_c + glyc_c,['Tc_MARK_423.mRNA-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,"['Tc_MARK_1978.mRNA-p1', 'Tc_MARK_2691.mRNA-p1', 'Tc_MARK_6333.mRNA-p1']",1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,"['Tc_MARK_1978.mRNA-p1', 'Tc_MARK_2691.mRNA-p1', 'Tc_MARK_6333.mRNA-p1']",1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,"['Tc_MARK_1978.mRNA-p1', 'Tc_MARK_2691.mRNA-p1', 'Tc_MARK_6333.mRNA-p1']",1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,"['Tc_MARK_1978.mRNA-p1', 'Tc_MARK_2691.mRNA-p1', 'Tc_MARK_6333.mRNA-p1']",1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,"['Tc_MARK_1978.mRNA-p1', 'Tc_MARK_2691.mRNA-p1', 'Tc_MARK_6333.mRNA-p1']",1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,"['Tc_MARK_1978.mRNA-p1', 'Tc_MARK_2691.mRNA-p1', 'Tc_MARK_6333.mRNA-p1']",1000.0,0.0
ALAtm,ala__L_c + h_c --> ala__L_m + h_m,['Tc_MARK_2081.mRNA-p1'],1000.0,0.0
ATP_3h_tm,adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c,['Tc_MARK_4780.mRNA-p1'],1000.0,0.0
MALICITtm,icit_m + mal__L_c --> icit_c + mal__L_m,['Tc_MARK_5393.mRNA-p1'],1000.0,0.0
OAAICITtm,icit_m + oaa_c --> icit_c + oaa_m,['Tc_MARK_5393.mRNA-p1'],1000.0,0.0
GF6PTA_1,f6p_B_c + gln__L_c --> gam6p_c + glu__L_c,['Tc_MARK_680.mRNA-p1'],1000.0,0.0
UMPU,B_ara1p_c + h_c + udp_c --> pi_c + udparab_c,['Tc_MARK_7609.mRNA-p1'],1000.0,0.0
MERGTROLR,h_c + mergtrol_c + nadph_c --> mfecostrl_c + nadp_c,['Tc_MARK_2807.mRNA-p1'],1000.0,0.0
OBFOOLOR,2.0 h_c + 3.0 nadph_c + 3.0 o2_c + obfool_c --> for_c + 4.0 h2o_c + mergtrol_c + 3.0 nadp_c,['Tc_MARK_473.mRNA-p1'],1000.0,0.0
ACSERSULL,acser_c + tsul_c --> ac_c + h_c + scys__L_c,"['Tc_MARK_7095.mRNA-p1', 'Tc_MARK_7256.mRNA-p1']",1000.0,0.0
ACOAR2m,h_m + hx2coa_m + nadph_m --> hxcoa_m + nadp_m,['Tc_MARK_5064.mRNA-p1'],1000.0,0.0
ACOAR4m,dc2coa_m + h_m + nadph_m --> dcacoa_m + nadp_m,['Tc_MARK_5064.mRNA-p1'],1000.0,0.0
ACOAR6m,h_m + nadph_m + td2coa_m --> nadp_m + tdcoa_m,['Tc_MARK_5064.mRNA-p1'],1000.0,0.0
